date,usd_idr,target,target_ret,ret_1,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_5,ret_20,vol_5,vol_20,z_20,gap_days,jumlah_berita
2023-11-24,15587,0,-0.003856789507880265,-0.00038486209583510345,0.0005773487025688695,0.009542303224806759,0.001101928486157533,-0.005497539959195663,0.005339178358502394,-0.02245717314459661,0.005414628982536671,0.0057271208473176766,-0.4511126430502688,1.0,3
2023-11-27,15527,0,-0.004971440655278769,-0.003856789507880265,-0.00038486209583510345,0.0005773487025688695,0.009542303224806759,0.001101928486157533,0.0069799288098177925,-0.024744448565648725,0.004946771463540687,0.0057592563764165315,-0.7627923368676035,3.0,20
2023-11-28,15450,0,-0.004280995057275305,-0.004971440655278769,-0.003856789507880265,-0.00038486209583510345,0.0005773487025688695,0.009542303224806759,0.0009065596683814903,-0.028521408834979667,0.005721946316637214,0.005819391058835509,-1.2059098372736021,1.0,11
2023-11-29,15384,1,0.006479224428922237,-0.004280995057275305,-0.004971440655278769,-0.003856789507880265,-0.00038486209583510345,0.0005773487025688695,-0.012916738613700574,-0.035880005793824665,0.0025014990131771676,0.0057518922110429156,-1.65964992387555,1.0,11
2023-11-30,15484,1,0.0025799807912587625,0.006479224428922237,-0.004280995057275305,-0.004971440655278769,-0.003856789507880265,-0.00038486209583510345,-0.007014862887347206,-0.0240560332060209,0.004748783369057978,0.005971199018128726,-0.7953585415807223,1.0,7
2023-12-01,15524,0,-0.0050371433595870485,0.0025799807912587625,0.006479224428922237,-0.004280995057275305,-0.004971440655278769,-0.003856789507880265,-0.00405002000025334,-0.01578559699876081,0.005081168267745764,0.005930294825633562,-0.3357563794920306,1.0,8
2023-12-04,15446,1,0.0037479850013379945,-0.0050371433595870485,0.0025799807912587625,0.006479224428922237,-0.004280995057275305,-0.004971440655278769,-0.005230373851960124,-0.006710568478169421,0.005281577464445621,0.0051535711832438914,-1.068986156358328,3.0,16
2023-12-05,15504,0,0.0,0.0037479850013379945,-0.0050371433595870485,0.0025799807912587625,0.006479224428922237,-0.004280995057275305,0.00348905180465664,-0.005724040454337498,0.00509777100947545,0.005189370331517151,-0.43078893136528545,1.0,19
2023-12-06,15504,1,0.0020618564005587814,0.0,0.0037479850013379945,-0.0050371433595870485,0.0025799807912587625,0.006479224428922237,0.007770046861931945,-0.008030107711645584,0.004358386433979026,0.005154241373465172,-0.3729778882165614,1.0,12
2023-12-07,15536,0,-0.002319887623768224,0.0020618564005587814,0.0,0.0037479850013379945,-0.0050371433595870485,0.0025799807912587625,0.00335267883356849,-0.007247105632064432,0.0034669751377412643,0.005170624346481011,0.018864977983625957,1.0,13
2023-12-08,15500,1,0.007327923772898259,-0.002319887623768224,0.0020618564005587814,0.0,0.0037479850013379945,-0.0050371433595870485,-0.0015471895814584968,-0.012374729131382267,0.0034847731661662683,0.005132146341313262,-0.28906053606795523,1.0,8
2023-12-11,15614,1,0.0010881742152335505,0.007327923772898259,-0.002319887623768224,0.0020618564005587814,0.0,0.0037479850013379945,0.010817877551026811,-0.006320447509894578,0.0036733395518689206,0.0054201145405137945,1.2421688676044158,3.0,15
2023-12-12,15631,0,-0.0001279590532767827,0.0010881742152335505,0.007327923772898259,-0.002319887623768224,0.0020618564005587814,0.0,0.008158066764922367,-0.004340894144847951,0.003577880297024994,0.005427124818349212,1.670830816303293,1.0,17
2023-12-13,15629,0,-0.008739853845900925,-0.0001279590532767827,0.0010881742152335505,0.007327923772898259,-0.002319887623768224,0.0020618564005587814,0.008030107711645584,0.008094609275831388,0.003592894651069466,0.004585226903655566,1.4574280711426042,1.0,12
2023-12-14,15493,1,0.0006452445700695364,-0.008739853845900925,-0.0001279590532767827,0.0010881742152335505,0.007327923772898259,-0.002319887623768224,-0.0027716025348141216,-0.006562041045610201,0.005812261418240035,0.004822979478491612,-0.34313964068888225,1.0,7
2023-12-15,15503,1,0.0008381959934951055,0.0006452445700695364,-0.008739853845900925,-0.0001279590532767827,0.0010881742152335505,0.007327923772898259,0.00019352965902363906,-6.450156418580377e-05,0.005737875445680028,0.004646907777087854,-0.2020653456840194,1.0,6
2023-12-18,15516,0,-0.0006447037809529377,0.0008381959934951055,0.0006452445700695364,-0.008739853845900925,-0.0001279590532767827,0.0010881742152335505,-0.006296198120379515,0.006271234388504965,0.004206424634241804,0.00446503787802523,-0.09271422970178803,3.0,7
2023-12-19,15506,1,0.0003868721435829059,-0.0006447037809529377,0.0008381959934951055,0.0006452445700695364,-0.008739853845900925,-0.0001279590532767827,-0.008029076116566003,0.004524602121394494,0.004032454654233356,0.004465887759851883,-0.306440065927526,1.0,10
2023-12-20,15512,1,0.0013528750654199229,0.0003868721435829059,-0.0006447037809529377,0.0008381959934951055,0.0006452445700695364,-0.008739853845900925,-0.007514244919706314,-0.004630828959829358,0.004085844343719351,0.003893208714406693,-0.16106034124727134,1.0,8
2023-12-21,15533,0,-0.002836698440148666,0.0013528750654199229,0.0003868721435829059,-0.0006447037809529377,0.0008381959934951055,0.0006452445700695364,0.002578483991614533,-0.003855302596978305,0.000739050252520654,0.0039055318940947516,0.22756873079847595,1.0,10
2023-12-22,15489,0,-0.004853907209820818,-0.002836698440148666,0.0013528750654199229,0.0003868721435829059,-0.0006447037809529377,0.0008381959934951055,-0.0009034590186036695,-0.006307138941291868,0.0016569374526128203,0.003950105362832224,-0.42776322760417873,1.0,4
2023-12-27,15414,1,0.00012974375626484402,-0.004853907209820818,-0.002836698440148666,0.0013528750654199229,0.0003868721435829059,-0.0006447037809529377,-0.006595562221919593,-0.007304256643232421,0.0025150829509451673,0.004003092862769888,-1.5011912086481067,5.0,11
2023-12-28,15416,1,0.0014908445477246346,0.00012974375626484402,-0.004853907209820818,-0.002836698440148666,0.0013528750654199229,0.0003868721435829059,-0.005821114684701811,-0.0022030722316888074,0.0025897380392525837,0.0038538896280399526,-1.3962127120134264,1.0,13
2023-12-29,15439,1,0.0021997938477458234,0.0014908445477246346,0.00012974375626484402,-0.004853907209820818,-0.002836698440148666,0.0013528750654199229,-0.004717142280560083,0.0035687673733111325,0.0027940431650785125,0.0037395356463553954,-1.1648927748517102,1.0,5
2024-01-02,15473,1,0.0014208217321751704,0.0021997938477458234,0.0014908445477246346,0.00012974375626484402,-0.004853907209820818,-0.002836698440148666,-0.003870223498234182,-0.0007106632078652808,0.0029870592200769105,0.003472968598579139,-0.592353164998026,4.0,20
2024-01-03,15495,1,0.0019342365798316052,0.0014208217321751704,0.0021997938477458234,0.0014908445477246346,0.00012974375626484402,-0.004853907209820818,0.0003872966740896544,-0.0018698222669488729,0.0028560328137895194,0.0034365035834576416,-0.20766576839361073,1.0,13
2024-01-04,15525,0,-0.00045098734778470373,0.0019342365798316052,0.0014208217321751704,0.0021997938477458234,0.0014908445477246346,0.00012974375626484402,0.007175440463742078,0.005101557672469781,0.0007970508534574218,0.0032575705821506723,0.2261771020645115,1.0,7
2024-01-05,15518,1,0.0002577319601897443,-0.00045098734778470373,0.0019342365798316052,0.0014208217321751704,0.0021997938477458234,0.0014908445477246346,0.00659470935969253,0.0009025853233470826,0.0010400801963717943,0.0031542795940783614,0.0962288554420873,1.0,11
2024-01-08,15522,0,-0.0002577319601897443,0.0002577319601897443,-0.00045098734778470373,0.0019342365798316052,0.0014208217321751704,0.0021997938477458234,0.00536159677215764,0.001160317283536827,0.001131323326428297,0.0031546119734816294,0.14855381958285693,3.0,14
2024-01-09,15518,1,0.0032168849718914316,-0.0002577319601897443,0.0002577319601897443,-0.00045098734778470373,0.0019342365798316052,0.0014208217321751704,0.002904070964222072,-0.0011592710772116988,0.0010499429773564756,0.00311950782763309,0.09659468964325123,1.0,11
2024-01-10,15568,0,-0.0006425496590676261,0.0032168849718914316,-0.0002577319601897443,0.0002577319601897443,-0.00045098734778470373,0.0019342365798316052,0.004700134203938333,0.004377501518447957,0.0015817402502150712,0.0031537011879645273,0.8686229297659145,1.0,12
2024-01-11,15558,1,6.427354824367626e-05,-0.0006425496590676261,0.0032168849718914316,-0.0002577319601897443,0.0002577319601897443,-0.00045098734778470373,0.002123347965039102,-0.0035929719135179283,0.0015965383478866136,0.0026754030619899937,0.7969365856011287,1.0,14
2024-01-12,15559,0,-0.00025711898322455795,6.427354824367626e-05,-0.0006425496590676261,0.0032168849718914316,-0.0002577319601897443,0.0002577319601897443,0.002638608861067482,-0.004616872580507803,0.0015415698376994142,0.00265961566318818,0.9809905550324989,1.0,10
2024-01-15,15555,1,0.0023758318556588165,-0.00025711898322455795,6.427354824367626e-05,-0.0006425496590676261,0.0032168849718914316,-0.0002577319601897443,0.0021237579176531796,-0.004746032510455578,0.0015808080585598802,0.0026595095025169213,1.1308916372780884,3.0,15
2024-01-16,15592,1,0.003009832248817901,0.0023758318556588165,-0.00025711898322455795,6.427354824367626e-05,-0.0006425496590676261,0.0032168849718914316,0.00475732173350174,0.006369653191104163,0.0017284107757157086,0.0018172271240170196,1.7107071228420767,1.0,12
2024-01-17,15639,0,-0.0005756500206928195,0.003009832248817901,0.0023758318556588165,-0.00025711898322455795,6.427354824367626e-05,-0.0006425496590676261,0.0045502690104282095,0.008734240869852528,0.0016617602778259664,0.0019139515407429958,2.190698136504336,1.0,11
2024-01-18,15630,0,-0.00012796724056052255,-0.0005756500206928195,0.003009832248817901,0.0023758318556588165,-0.00025711898322455795,6.427354824367626e-05,0.004617168648803016,0.007320394855664603,0.0016463316884023874,0.0019244238928113105,1.7541727631536441,1.0,10
2024-01-19,15628,0,-6.398976166011039e-05,-0.00012796724056052255,-0.0005756500206928195,0.003009832248817901,0.0023758318556588165,-0.00025711898322455795,0.004424927859998817,0.007837131396057018,0.001673434237702771,0.0019135782042372911,1.517638402153264,1.0,8
2024-01-22,15627,1,0.0018540426626110218,-6.398976166011039e-05,-0.00012796724056052255,-0.0005756500206928195,0.003009832248817901,0.0023758318556588165,0.004618057081563265,0.007386269490814001,0.0016424235279952704,0.0019162937987775399,1.3439750469021485,3.0,18
2024-01-23,15656,1,0.004015941652324884,0.0018540426626110218,-6.398976166011039e-05,-0.00012796724056052255,-0.0005756500206928195,0.003009832248817901,0.00409626788851547,0.0078874370880051,0.0015404971185048516,0.0019330358650015457,1.5602394940734114,1.0,8
2024-01-24,15719,1,0.0030489765092447385,0.004015941652324884,0.0018540426626110218,-6.398976166011039e-05,-0.00012796724056052255,-0.0005756500206928195,0.005102377292022453,0.01474007718047865,0.0019176974470838733,0.001937496270873665,2.016607597290656,1.0,15
2024-01-25,15767,1,0.003924552448255625,0.0030489765092447385,0.004015941652324884,0.0018540426626110218,-6.398976166011039e-05,-0.00012796724056052255,0.008727003821960011,0.022642960899544207,0.0018472865550679294,0.0014918744231603852,2.214872532923887,1.0,15
2024-01-26,15829,0,-0.00025273267335990113,0.003924552448255625,0.0030489765092447385,0.004015941652324884,0.0018540426626110218,-6.398976166011039e-05,0.012779523510776158,0.026437769591534988,0.001703267571448795,0.0015954008890376738,2.415580471488018,1.0,5
2024-01-29,15825,0,-0.001834224605838486,-0.00025273267335990113,0.003924552448255625,0.0030489765092447385,0.004015941652324884,0.0018540426626110218,0.012590780599076368,0.024694192370450452,0.0017763694581971945,0.0016328802206388678,2.048541082614347,3.0,16
2024-01-30,15796,1,0.00044305200256467003,-0.001834224605838486,-0.00025273267335990113,0.003924552448255625,0.0030489765092447385,0.004015941652324884,0.00890251333062686,0.020660173916866142,0.002664744922894241,0.001752186047317749,1.5788223603886962,1.0,18
2024-01-31,15803,0,-0.0017733869996892082,0.00044305200256467003,-0.001834224605838486,-0.00025273267335990113,0.003924552448255625,0.0030489765092447385,0.005329623680866646,0.019682404187255642,0.0023791774178761904,0.0017544351499237756,1.470050740565975,1.0,16
2024-02-01,15775,0,-0.005530319533232131,-0.0017733869996892082,0.00044305200256467003,-0.001834224605838486,-0.00025273267335990113,0.003924552448255625,0.0005072601719326997,0.01597478060773483,0.002351600496427571,0.0018424327806154767,1.0984847913929425,1.0,17
2024-02-02,15688,1,0.001083044096564123,-0.005530319533232131,-0.0017733869996892082,0.00044305200256467003,-0.001834224605838486,-0.00025273267335990113,-0.008947611809555056,0.010895448422287402,0.0023098664981574825,0.0023135959477511106,0.2401254735928156,1.0,20
2024-02-05,15705,1,0.0018448429164408253,0.001083044096564123,-0.005530319533232131,-0.0017733869996892082,0.00044305200256467003,-0.001834224605838486,-0.007611835039631032,0.01172076055866178,0.0025920546171399857,0.0023155661481626356,0.3304247820005556,3.0,43
2024-02-06,15734,0,-0.00311913426440924,0.0018448429164408253,0.001083044096564123,-0.005530319533232131,-0.0017733869996892082,0.00044305200256467003,-0.003932767517351721,0.01382333543529235,0.0029752616901555485,0.0023229596145151648,0.5443112450701239,1.0,21
2024-02-07,15685,0,-0.004664992324272532,-0.00311913426440924,0.0018448429164408253,0.001083044096564123,-0.005530319533232131,-0.0017733869996892082,-0.007494953784325631,0.007487316198991678,0.003033145957802565,0.002391416345515523,-0.03871632045596293,1.0,10
2024-02-12,15612,0,-0.001730936099068714,-0.004664992324272532,-0.00311913426440924,0.0018448429164408253,0.001083044096564123,-0.005530319533232131,-0.010386559108908955,0.003464873533786772,0.003356929175654984,0.0026378877285320405,-0.9099014084405227,5.0,29
2024-02-13,15585,1,0.0013465424752698851,-0.001730936099068714,-0.004664992324272532,-0.00311913426440924,0.0018448429164408253,0.001083044096564123,-0.006587175674745538,0.0016696638864743818,0.0027561542478354243,0.00267211200663525,-1.2626655584703823,1.0,14
2024-02-15,15606,1,0.0030710196880772145,0.0013465424752698851,-0.001730936099068714,-0.004664992324272532,-0.00311913426440924,0.0018448429164408253,-0.006323677296039776,0.003273325344968825,0.0028154100429222846,0.002685381393516439,-1.0928017059765387,2.0,22
2024-02-16,15654,0,-0.0015343309492621415,0.0030710196880772145,0.0013465424752698851,-0.001730936099068714,-0.004664992324272532,-0.00311913426440924,-0.005097500524403387,0.003968513177387223,0.0031833444663984236,0.002719801215270803,-0.562526572109907,1.0,8
2024-02-19,15630,1,0.0018536871299215107,-0.0015343309492621415,0.0030710196880772145,0.0013465424752698851,-0.001730936099068714,-0.004664992324272532,-0.003512697209256288,-0.0005756500206928195,0.0029953712145544217,0.002661766546879606,-0.8584067200539265,3.0,17
2024-02-20,15659,0,-6.386307758354803e-05,0.0018536871299215107,-0.0015343309492621415,0.0030710196880772145,0.0013465424752698851,-0.001730936099068714,0.003005982244937755,0.0018536871299215107,0.0021344566010724547,0.002690769462728651,-0.5159578516054623,1.0,9
2024-02-21,15658,0,-0.0017898240523379627,-6.386307758354803e-05,0.0018536871299215107,-0.0015343309492621415,0.0030710196880772145,0.0013465424752698851,0.004673055266422921,0.0019177912928984853,0.0017798353426534952,0.0026905309614329346,-0.5564020769104928,1.0,12
2024-02-22,15630,0,-0.0026266071028402393,-0.0017898240523379627,-6.386307758354803e-05,0.0018536871299215107,-0.0015343309492621415,0.0030710196880772145,0.001536688738815073,0.00019195700222063294,0.0021187706068062123,0.002723403535057464,-0.9254383879092684,1.0,5
2024-02-23,15589,1,0.002946453579259156,-0.0026266071028402393,-0.0017898240523379627,-6.386307758354803e-05,0.0018536871299215107,-0.0015343309492621415,-0.004160938052102381,-0.004288692763230628,0.0017631122941059575,0.0027478738024734797,-1.3563337468635008,1.0,5
2024-02-26,15635,1,0.0012783638685647247,0.002946453579259156,-0.0026266071028402393,-0.0017898240523379627,-6.386307758354803e-05,0.0018536871299215107,0.00031984647641891684,-0.005358180836296356,0.0023560506053758113,0.002670534529374804,-0.7194338031249671,3.0,12
